Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
37,1118848802000,4,Right,450,806,40.225,515.176,25.02,5.46,0.009639999999999418,1.469999999999345e-05,1.6101950156403606
37,1118848802100,4,Right,451,806,40.11,517.694,25.6,7.07,0.010550000000000637,1.1000000000194708e-06,1.6049063144932665
37,1118848802200,4,Right,452,806,40.047,520.318,25.99,2.25,0.010460000000000491,1.0999999999967286e-06,1.57175234944819
37,1118848802300,4,Right,453,806,40.025,523.0,25.63,-8.7,0.010920000000000983,1.2000000000171075e-06,1.5790378984327726
37,1118848802400,4,Right,454,806,40.07,525.525,24.64,-11.2,0.010460000000000491,-3.3999999999878053e-06,1.579400320975352
37,1118848802600,4,Right,456,806,40.185,530.177,24.22,10.48,0.01038000000000011,-9.999999999763671e-08,1.5785033032940077
37,1118848802800,4,Right,458,806,40.337,535.262,26.77,10.7,0.01038000000000011,0.0,1.5785033032940077
37,1118848803000,4,Right,460,806,40.616,540.839,27.07,-5.96,0.010390000000002146,1.0000000004310381e-07,1.5784958859005829
37,1118848803100,4,Right,461,806,40.691,543.516,26.59,-5.23,0.01038000000000011,2.274222477005594e-17,1.5794666297586824
37,1118848803200,4,Right,462,806,40.769,546.111,26.39,0.83,0.01038000000000011,-9.999999999763671e-08,1.5794666297586824
37,1118848803400,4,Right,464,806,40.944,551.4,27.47,8.94,0.010389999999999873,9.999999999763671e-08,1.5794582853226136
37,1118848803500,4,Right,465,806,41.048,554.196,28.34,8.48,0.01038000000000011,0.0,1.5794666297586824
37,1118848803600,4,Right,466,806,41.152,557.092,28.99,5.27,0.01038000000000011,0.0,1.5804299401311819
37,1118848803700,4,Right,467,806,41.276,560.053,29.22,-0.19,0.010399999999999637,1.9999999999527341e-07,1.5784884827705414
37,1118848803800,4,Right,468,806,41.4,563.001,29.06,-4.03,0.010199999999999819,-1.600000000007637e-06,1.5786393032327182
37,1118848803900,4,Right,469,806,41.489,565.881,28.78,-2.71,0.010740000000000692,5.3000000000110945e-06,1.5782449786071417
37,1118848804100,4,Right,471,806,41.68,571.579,29.12,5.6,0.015299999999999727,6.099999999992171e-06,1.5636069081820623
37,1118848804200,4,Right,472,806,41.802,574.524,29.59,4.52,0.014449999999999363,-6.300000000010186e-06,1.5638760220446573
37,1118848804400,4,Right,474,806,42.022,580.537,30.02,-0.06,0.0158400000000006,4.1000000000167295e-06,1.5644832793510257
37,1118848804500,4,Right,475,806,42.13,583.541,30.0,-0.37,0.015070000000000618,-5.099999999993096e-06,1.5641607241214899
37,1118848804700,4,Right,477,806,42.353,589.534,29.88,-0.9,0.015489999999999782,5.8999999999969145e-06,1.5830616897447332
37,1118848804800,4,Right,478,806,42.441,592.519,29.78,-1.18,0.01682999999999993,2.6999999999816405e-06,1.4507582733099602
37,1118848805000,4,Right,480,806,42.572,598.455,29.34,-3.3,0.01663000000000011,-1.2299999999981978e-05,1.5641818712452196
37,1118848805200,4,Right,482,806,42.51,604.245,28.77,-1.69,0.016180000000001655,6.800000000021095e-06,1.5633798991152956
37,1118848805300,4,Right,483,806,42.394,607.091,28.77,1.69,0.013269999999999981,-1.6100000000005833e-05,1.5572327275792823
37,1118848805500,4,Right,485,806,42.341,612.882,29.34,3.32,0.015829999999998564,4.899999999975098e-06,1.5644792914296457
37,1118848805700,4,Right,487,806,42.425,618.818,29.78,1.24,0.014829999999999472,-8.100000000013097e-06,1.5687734030539804
37,1118848805800,4,Right,488,806,42.406,621.805,29.89,0.95,0.012570000000000619,-7.399999999984173e-06,1.6343542012744443
37,1118848805900,4,Right,489,806,42.36,624.801,29.96,0.54,0.014710000000000036,1.4599999999995815e-05,1.685182647627957
37,1118848806000,4,Right,490,806,42.308,627.803,30.0,0.1,0.014759999999998854,-3.900000000021473e-06,1.6093950326527726
37,1118848806100,4,Right,491,806,42.261,630.804,30.0,-0.04,0.010009999999999764,1.9999999999527341e-07,1.5638034337895652
37,1118848806200,4,Right,492,806,42.215,633.804,30.0,0.0,0.02998999999999995,0.0002999028888917795,1.575797952309569
37,1118848806300,4,Right,493,806,42.168,636.804,30.0,0.0,0.030010000000000047,1.0000000000048165e-07,1.5757946190591967
37,1118848806500,4,Right,495,806,42.076,642.803,29.99,0.0,0.029510000000000078,-6.799999999998335e-06,1.5714740630516835
37,1118848806600,4,Right,496,806,42.029,645.802,29.99,0.0,0.02833999999999989,-4.700000000001127e-06,1.5757363007248704
37,1118848806700,4,Right,497,806,41.983,648.802,30.0,0.0,0.027960000000000065,-3.799999999999672e-06,1.5704386730190172
37,1118848806800,4,Right,498,806,41.936,651.802,30.0,0.0,0.0261699999999999,-1.0100000000001323e-05,1.576145912751621
37,1118848806900,4,Right,499,806,41.89,654.801,30.0,0.0,0.02495999999999995,-4.100000000001117e-06,1.575603982061588
37,1118848807000,4,Right,500,806,41.843,657.801,30.0,0.0,0.024069999999999966,-1.3200000000000468e-05,1.575781744569003
37,1118848807100,4,Right,501,806,41.797,660.824,29.79,-3.33,0.021439999999999914,-1.210000000000093e-05,1.5651993703135294
37,1118848807200,4,Right,502,806,41.75,663.802,29.31,-6.24,0.023930000000000007,1.329999999999814e-05,1.5578426009037727
37,1118848807300,4,Right,503,806,41.704,666.685,28.97,-2.98,0.025470000000000256,4.0000000000477153e-07,1.5735446512454863
37,1118848807500,4,Right,505,806,41.656,672.416,29.32,6.24,0.02953000000000003,1.3200000000000504e-05,1.5457423085115118
37,1118848807600,4,Right,506,806,41.637,675.396,29.78,3.07,0.028389999999999985,-4.699999999999704e-06,1.5609340188743792
37,1118848807700,4,Right,507,806,41.618,678.414,29.97,-0.08,0.029159999999999967,4.3999999999982596e-06,1.5464527142065376
37,1118848807800,4,Right,508,806,41.599,681.398,30.1,2.05,0.02812999999999988,-8.200000000002198e-06,1.5590656171322328
37,1118848807900,4,Right,509,806,41.58,684.392,30.53,6.13,0.027110000000000127,-2.5999999999981942e-06,1.5807554220888422
37,1118848808100,4,Right,511,806,41.502,690.637,32.0,7.03,0.027259999999999993,0.0,1.576665665118767
37,1118848808200,4,Right,512,806,41.521,693.919,32.3,-0.26,0.027249999999999944,-2.8449465006019635e-18,1.577034777973814
37,1118848808400,4,Right,514,806,41.521,700.363,31.33,-7.54,0.026740000000000066,-9.49999999999989e-06,1.577153757972948
37,1118848808500,4,Right,515,806,41.46,703.423,30.9,-1.78,0.02429000000000002,-8.099999999998906e-06,1.5642093491929199
37,1118848808600,4,Right,516,806,41.425,706.458,31.03,4.97,0.026920000000000072,1.7500000000001127e-05,1.5626241461691341
37,1118848808700,4,Right,517,806,41.405,709.558,31.66,8.51,0.026510000000000103,-1.269999999999813e-05,1.5470361818987863
37,1118848808800,4,Right,518,806,41.383,712.775,32.42,7.24,0.02377999999999986,-1.210000000000093e-05,1.574581001743873
37,1118848808900,4,Right,519,806,41.381,716.084,32.86,2.37,0.021430000000000008,-8.299999999999836e-06,1.5847944791475381
37,1118848809000,4,Right,520,806,41.36,719.415,32.86,-2.72,0.021469999999999913,1.6999999999967387e-06,1.5833713509234066
37,1118848809100,4,Right,521,806,41.352,722.699,32.6,-3.91,0.021510000000000105,-1.9999999999811836e-07,1.5833479688644647
37,1118848809300,4,Right,523,806,41.285,729.131,32.56,3.63,0.02150999999999982,-1.000000000033266e-07,1.5828831393775709
37,1118848809400,4,Right,524,806,41.278,732.398,32.91,4.29,0.021510000000000105,-9.999999999763671e-08,1.5833479688644647
37,1118848809500,4,Right,525,806,41.257,735.715,33.32,3.58,0.02151999999999987,9.999999999763671e-08,1.583342136929176
37,1118848809700,4,Right,527,806,41.199,742.45,34.19,5.19,0.021510000000000105,-9.999999999763671e-08,1.582883139377574
37,1118848809800,4,Right,528,806,41.193,745.899,34.62,4.25,0.022040000000000077,5.200000000002078e-06,1.5825925128303349
37,1118848810000,4,Right,530,806,41.149,752.913,35.03,-0.07,0.015720000000000026,-4.399999999998294e-06,1.534552663083699
37,1118848810200,4,Right,532,806,41.105,759.916,35.0,0.0,0.022030000000000313,2.4400000000002822e-05,1.5440210657846496
37,1118848810300,4,Right,533,806,41.083,763.416,35.0,0.0,0.023450000000000273,1.4000000000004321e-05,1.560988538940787
37,1118848810400,4,Right,534,806,41.06,766.916,35.0,0.0,0.02599999999999966,1.3999999999998631e-05,1.5446484414780923
37,1118848810500,4,Right,535,806,41.039,770.415,35.0,0.0,0.02671000000000049,1.0000000000047819e-06,1.561811169875329
37,1118848810600,4,Right,536,806,41.016,773.915,35.0,0.0,0.026760000000000447,1.3000000000033818e-06,1.5622016206407834
37,1118848810700,4,Right,537,806,40.994,777.415,35.0,0.0,0.025219999999999913,-1.1899999999997155e-05,1.546613888729836
37,1118848810900,4,Right,539,806,40.95,784.415,35.0,0.0,0.02509999999999991,1.4999999999997757e-05,1.5500821584854994
37,1118848811000,4,Right,540,806,40.928,787.915,35.0,0.0,0.02709000000000003,6.400000000002133e-06,1.588882209874914
37,1118848811100,4,Right,541,806,40.907,791.415,35.0,0.0,0.02642999999999972,-5.800000000004968e-06,1.5961408798217902
37,1118848811300,4,Right,543,806,40.862,798.414,35.0,0.0,0.02572999999999979,3.599999999994441e-06,1.6491432071044128
37,1118848811400,4,Right,544,806,40.84,801.914,35.0,0.0,0.02697000000000003,4.800000000000186e-06,1.573021017229269
37,1118848811500,4,Right,545,806,40.818,805.412,35.02,0.35,0.025579999999999926,-6.79999999999837e-06,1.5805692760027916
37,1118848811600,4,Right,546,806,40.796,808.915,35.06,0.49,0.02494000000000028,-1.7999999999972206e-06,1.5724001746578584
37,1118848811700,4,Right,547,806,40.774,812.426,35.08,0.18,0.0248599999999999,-2.999999999986e-07,1.572807587156141
37,1118848811800,4,Right,548,806,40.751,815.931,35.15,0.75,0.025400000000000204,4.300000000000623e-06,1.5790638549577576
37,1118848812000,4,Right,550,806,40.686,822.966,35.82,6.25,0.027930000000000062,8.600000000001246e-06,1.572586514642628
37,1118848812100,4,Right,551,806,40.637,826.569,36.48,7.59,0.0301400000000001,5.400000000003042e-06,1.5731188176423014
37,1118848812200,4,Right,552,806,40.612,830.267,37.13,5.75,0.028140000000000213,-2.3899999999997603e-05,1.573283883852989
37,1118848812400,4,Right,554,806,40.478,837.809,37.74,0.73,0.027579999999999813,2.269999999999755e-05,1.5475952694751285
37,1118848812500,4,Right,555,806,40.381,841.59,37.82,0.56,0.029990000000000235,-6.199999999995515e-06,1.5497924137319186
37,1118848812700,4,Right,557,806,40.234,849.176,37.65,-2.81,0.029990000000000235,5.655198531684391e-18,1.5494591186785505
37,1118848812800,4,Right,558,806,40.195,852.951,37.2,-6.42,0.02998999999999967,-1.000000000032919e-07,1.5491258283663465
37,1118848812900,4,Right,559,806,40.147,856.652,36.5,-8.16,0.029950000000000046,-5.999999999971653e-07,1.549430630238466
37,1118848813100,4,Right,561,806,39.983,863.776,35.27,-3.63,0.031910000000000306,1.390000000000096e-05,1.5563817815083332
37,1118848813200,4,Right,562,806,39.907,867.266,35.02,-0.95,0.03447000000000003,1.4000000000004357e-05,1.53744635240905
37,1118848813400,4,Right,564,806,39.759,874.249,34.96,0.09,0.03497999999999991,-4.999999999995286e-07,1.5490730435479945
37,1118848813600,4,Right,566,806,39.613,881.226,35.52,6.17,0.035,1.0000000000336129e-07,1.5493710343463611
37,1118848813700,4,Right,567,806,39.496,884.781,36.33,10.3,0.03498999999999967,-5.689893001203927e-18,1.5490792500220327
37,1118848813800,4,Right,568,806,39.396,888.461,37.41,11.2,0.034990000000000236,-9.99999999976714e-08,1.549364912959255
37,1118848813900,4,Right,569,806,39.342,892.266,38.46,9.77,0.034990000000000236,5.689893001203927e-18,1.5496505793948043
37,1118848814100,4,Right,571,806,39.565,900.167,39.54,1.01,0.035009999999999764,1.9999999999527341e-07,1.5496626556301207
37,1118848814200,4,Right,572,806,39.824,904.139,39.58,-0.75,0.03485000000000071,-9.999999999933673e-07,1.5492788448459847
37,1118848814300,4,Right,573,806,39.969,908.087,39.59,0.48,0.03586999999999989,9.100000000000773e-06,1.553792111395196
37,1118848814500,4,Right,575,806,39.907,916.017,39.85,1.74,0.03697999999999979,1.9099999999991692e-05,1.532686069634386
37,1118848814600,4,Right,576,806,39.94,920.017,39.97,0.65,0.04045999999999936,2.3599999999987658e-05,1.5347269547746272
37,1118848814700,4,Right,577,806,39.95,924.024,40.01,-0.12,0.040030000000000426,-7.999999999924734e-07,1.534589324041717
37,1118848814800,4,Right,578,806,39.959,928.023,40.0,0.0,0.03980999999999994,-1.0999999999967286e-06,1.53413855330939
37,1118848814900,4,Right,579,806,39.969,932.037,39.87,-2.02,0.04050000000000068,6.100000000003533e-06,1.5443827181607883
37,1118848815000,4,Right,580,806,39.978,936.024,39.58,-3.82,0.043059999999999266,1.1799999999993829e-05,1.5294821802881968
37,1118848815100,4,Right,581,806,39.988,939.953,39.37,-1.86,0.04493000000000052,6.200000000001204e-06,1.5360895923226714
37,1118848815200,4,Right,582,806,40.003,943.859,39.37,1.81,0.04606999999999971,6.299999999998806e-06,1.521346765257343
37,1118848815300,4,Right,583,806,40.036,947.787,39.58,3.83,0.047029999999999746,3.0999999999949123e-06,1.5312677037541251
37,1118848815400,4,Right,584,806,40.069,951.773,39.87,2.06,0.04725000000000023,1.3000000000033818e-06,1.5327195012050934
37,1118848815600,4,Right,586,806,40.135,959.787,40.0,0.0,0.048669999999999616,8.199999999999318e-06,1.486753949164735
37,1118848815700,4,Right,587,806,40.169,963.787,40.0,0.0,0.0501400000000001,5.399999999997351e-06,1.4868298764108259
37,1118848815900,4,Right,589,806,40.235,971.787,40.0,0.0,0.049750000000000225,-6.499999999994149e-06,1.486174772645224
37,1118848816000,4,Right,590,806,40.268,975.787,40.0,0.0,0.04777000000000044,-5.599999999992625e-06,1.4777021606291145
37,1118848816100,4,Right,591,806,40.301,979.787,40.0,0.0,0.0497199999999998,1.420000000000525e-05,1.4769457325104478
37,1118848816300,4,Right,593,806,40.368,987.787,40.01,0.12,0.050049999999999956,1.8000000000029103e-06,1.4775609360403723
37,1118848816400,4,Right,594,806,40.401,991.791,40.0,-0.27,0.052009999999999085,1.2599999999986303e-05,1.494421430108076
37,1118848816500,4,Right,595,806,40.435,995.797,39.9,-1.47,0.05492000000000075,5.500000000006333e-06,1.536578078689989
37,1118848816600,4,Right,596,806,40.467,999.79,39.68,-3.05,0.05499000000000023,-4.999999999882182e-07,1.570068921940466
37,1118848816800,4,Right,598,806,40.523,1007.66,39.02,-3.07,0.055,-9.9999999997602e-08,1.577159877260294
37,1118848816900,4,Right,599,806,40.542,1011.538,38.77,-1.78,0.05499000000000023,-9.99999999976714e-08,1.576979190361087
37,1118848817000,4,Right,600,806,40.565,1015.394,38.67,-0.2,0.055,0.0,1.5771598772602964
37,1118848817100,4,Right,601,806,40.6,1019.243,38.81,2.5,0.055,0.0,1.577159877260294
37,1118848817300,4,Right,603,806,40.635,1027.052,39.97,8.7,0.054969999999999575,1.5999999999963266e-06,1.5771633500883087
37,1118848817400,4,Right,604,806,40.676,1031.107,40.66,6.19,0.05672999999999888,1.0799999999983324e-05,1.5755556774271773
37,1118848817600,4,Right,606,806,40.719,1039.372,40.79,-4.45,0.057229999999999566,-4.300000000000623e-06,1.5627587574390107
37,1118848817700,4,Right,607,806,40.716,1043.432,40.4,-4.44,0.05682999999999993,1.2000000000057797e-06,1.5572479740544627
37,1118848817800,4,Right,608,806,40.722,1047.432,40.08,-1.75,0.05700999999999908,1.999999999838936e-07,1.5795664930925888
37,1118848817900,4,Right,609,806,40.728,1051.418,39.97,0.07,0.05625,-5.799999999999278e-06,1.591060219383304
37,1118848818100,4,Right,611,806,40.741,1059.415,40.0,0.0,0.05331000000000017,-5.599999999992694e-06,1.5464154900749798
37,1118848818200,4,Right,612,806,40.747,1063.415,40.0,0.0,0.05309999999999945,1.1999999999943305e-06,1.5502719022975746
37,1118848818400,4,Right,614,806,40.759,1071.416,40.0,0.0,0.05519000000000005,2.5999999999953143e-06,1.568440831966645
37,1118848818600,4,Right,616,806,40.771,1079.416,40.0,-0.02,0.05711999999999989,1.6300000000001104e-05,1.55871708238313
37,1118848818700,4,Right,617,806,40.777,1083.416,40.0,0.0,0.06035000000000082,5.300000000011129e-06,1.5626772011447472
37,1118848818900,4,Right,619,806,40.789,1091.415,40.0,0.0,0.06011999999999944,-4.000000000019266e-07,1.5613155729391766
37,1118848819000,4,Right,620,806,40.796,1095.415,40.0,0.0,0.05834999999999923,-1.2300000000016049e-05,1.5678828817391326
37,1118848819200,4,Right,622,806,40.808,1103.415,40.0,0.0,0.05578999999999837,5.699999999978847e-06,1.584417997227637
37,1118848819300,4,Right,623,806,40.814,1107.415,40.0,0.0,0.058569999999999706,1.1999999999989033e-05,1.5697719119236062
37,1118848819500,4,Right,625,806,40.826,1115.418,40.03,0.06,0.06011999999999944,-3.00000000015635e-07,1.5691329883421898
37,1118848819600,4,Right,626,806,40.832,1119.431,39.93,-1.61,0.05998000000000047,-4.999999999882182e-07,1.5692958277542985
37,1118848819700,4,Right,627,806,40.838,1123.433,39.62,-4.32,0.06003999999999905,4.999999999881488e-07,1.5692973272514255
37,1118848819900,4,Right,629,806,40.867,1131.276,38.33,-8.24,0.059510000000000216,-4.800000000000221e-06,1.566427340982406
37,1118848820000,4,Right,630,806,40.875,1135.069,37.5,-8.44,0.05833000000000084,-2.9999999999287543e-07,1.569253382708154
37,1118848820100,4,Right,631,806,40.878,1138.776,36.67,-8.26,0.0579300000000012,-3.7999999999783346e-06,1.566135563029102
37,1118848820200,4,Right,632,806,40.884,1142.393,35.92,-6.93,0.05619000000000142,-9.699999999975284e-06,1.5693725868777262
37,1118848820300,4,Right,633,806,40.873,1145.933,35.37,-4.34,0.05498000000000047,-4.199999999991641e-06,1.5693412532492368
37,1118848820400,4,Right,634,806,40.878,1149.431,35.07,-1.61,0.054950000000001185,8.000000000266128e-07,1.5693404588517015
37,1118848820600,4,Right,636,806,40.889,1156.413,34.98,0.27,0.05489000000000033,-1.0999999999967286e-06,1.5691566853420407
37,1118848820700,4,Right,637,806,40.894,1159.915,35.0,0.0,0.05558999999999969,4.800000000000151e-06,1.5693572200351822
37,1118848820800,4,Right,638,806,40.899,1163.415,35.0,0.0,0.05557999999999993,-1.9000000000005125e-06,1.572235692479543
37,1118848820900,4,Right,639,806,40.905,1166.915,35.0,0.0,0.05489000000000033,-2.199999999993457e-06,1.5722537861382186
37,1118848821000,4,Right,640,806,40.91,1170.415,35.0,0.0,0.055,0.0,1.572069053380423
37,1118848821100,4,Right,641,806,40.916,1173.915,35.0,0.0,0.05502999999999929,2.9999999999287543e-07,1.5722500782694158
37,1118848821300,4,Right,643,806,40.926,1180.915,35.0,0.0,0.055049999999998815,3.199999999969755e-06,1.577335743112962
37,1118848821400,4,Right,644,806,40.932,1184.415,35.0,0.0,0.058309999999999036,1.4999999999986345e-05,1.5383947054827352
37,1118848821500,4,Right,645,806,40.938,1187.908,35.07,1.03,0.061760000000001584,1.7700000000013468e-05,1.5033792211767465
37,1118848821600,4,Right,646,806,40.943,1191.415,35.21,1.92,0.05999000000000024,-1.7700000000013468e-05,1.5208296171388012
37,1118848821800,4,Right,648,806,40.95,1198.498,35.32,-0.92,0.055039999999999055,-1.7700000000013468e-05,1.5762468542143955
37,1118848821900,4,Right,649,806,40.946,1202.034,35.21,-1.93,0.05519000000000005,4.199999999991572e-06,1.5709775190378839
37,1118848822000,4,Right,650,806,40.941,1205.541,35.06,-1.03,0.052690000000000056,-1.0500000000001827e-05,1.5725044291382555
37,1118848854100,4,Right,971,806,42.799,2065.36,5.02,0.24,0.01941000000000031,1.240000000000803e-05,1.5707963267948966
37,1118848854200,4,Right,972,806,42.794,2065.864,5.03,0.03,0.01994000000000028,7.000000000061818e-07,1.5712978312663957
37,1118848854300,4,Right,973,806,42.788,2066.378,4.92,-1.72,0.020059999999999717,1.9999999999527341e-07,1.571294831240142
37,1118848854400,4,Right,974,806,42.782,2066.878,4.6,-4.45,0.02208000000000027,4.6500000000003204e-05,1.5662673722530123
37,1118848854500,4,Right,975,806,42.793,2067.324,4.15,-5.45,0.02201999999999998,-1.5199999999998687e-05,1.5748834974965549
37,1118848854600,4,Right,976,806,42.771,2067.695,3.79,-2.53,0.020589999999999692,4.369999999999551e-05,1.5722533437337511
37,1118848854700,4,Right,977,806,42.768,2068.028,3.79,2.52,0.02189999999999941,-8.800000000007898e-06,1.5739926629416263
37,1118848854800,4,Right,978,806,42.747,2068.398,4.15,5.46,0.024420000000000074,1.1599999999998556e-05,1.5712058271815093
37,1118848854900,4,Right,979,806,42.758,2068.843,4.6,4.46,0.024979999999999336,9.99999999987712e-07,1.5707963267948966
37,1118848855000,4,Right,980,806,42.752,2069.344,4.92,1.72,0.025590000000000827,6.900000000007351e-06,1.5711871044225227
37,1118848855200,4,Right,982,806,42.74,2070.363,5.02,-0.25,0.022060000000000173,-5.129999999999198e-05,1.5735161750291868
37,1118848855300,4,Right,983,806,42.734,2070.861,5.0,0.0,0.023880000000000335,3.200000000000498e-05,1.5687025275095807
37,1118848855400,4,Right,984,806,42.728,2071.361,5.0,0.0,0.021829999999999926,-1.4199999999993904e-05,1.5721705815413116
37,1118848855600,4,Right,986,806,42.716,2072.361,5.0,0.0,0.02,-9.999999999763671e-08,1.568296332003209
37,1118848855700,4,Right,987,806,42.711,2072.861,5.0,0.0,0.02,-9.999999999763671e-08,1.568296332003209
37,1118848855800,4,Right,988,806,42.705,2073.361,5.0,0.0,0.02,0.0,1.568296332003209
37,1118848855900,4,Right,989,806,42.698,2073.861,5.0,0.0,0.02,0.0,1.568296332003209
37,1118848856000,4,Right,990,806,42.693,2074.361,5.0,0.0,0.02,0.0,1.5682963320032126
37,1118848856100,4,Right,991,806,42.687,2074.861,5.0,0.0,0.020030000000000426,3.000000000042552e-07,1.568799324956334
37,1118848856300,4,Right,993,806,42.675,2075.862,4.98,-0.26,0.022820000000000392,3.0000000000006828e-05,1.5637850481695694
37,1118848856400,4,Right,994,806,42.669,2076.358,4.97,-0.05,0.01697999999999979,-1.0500000000001827e-05,1.5731520350403936
37,1118848856500,4,Right,995,806,42.663,2076.841,5.11,2.14,0.01941000000000031,1.1300000000005647e-05,1.568220340735915
37,1118848856600,4,Right,996,806,42.658,2077.335,5.55,6.33,0.02,9.999999999763671e-08,1.569296327919895
37,1118848856700,4,Right,997,806,42.61,2077.893,6.38,10.61,0.02,9.999999999763671e-08,1.568796329461558
37,1118848856800,4,Right,998,806,42.579,2078.584,7.5,11.2,0.02,0.0,1.568796329461558
37,1118848857000,4,Right,1000,806,42.622,2080.335,9.45,6.31,0.019769999999999753,-2.8000000000020023e-06,1.5687730619785778
37,1118848857100,4,Right,1001,806,42.61,2081.341,9.89,2.15,0.020240000000000008,-1.4000000000010185e-06,1.5688200447828333
37,1118848857200,4,Right,1002,806,42.598,2082.357,10.03,-0.03,0.020049999999999953,4.000000000018919e-07,1.569798820891327
37,1118848857300,4,Right,1003,806,42.587,2083.362,10.02,-0.26,0.017590000000000147,-2.490000000000235e-05,1.5753443340954114
37,1118848857400,4,Right,1004,806,42.575,2084.362,9.98,-0.28,0.024320000000000164,4.450000000000502e-05,1.5695627747889964
37,1118848857500,4,Right,1005,806,42.563,2085.357,9.97,-0.06,0.02117999999999938,5.399999999985971e-06,1.574101319482829
37,1118848857600,4,Right,1006,806,42.551,2086.344,10.07,1.65,0.02280999999999949,-3.460000000001174e-05,1.5725499418320659
37,1118848857800,4,Right,1008,806,42.51,2088.383,10.93,6.92,0.024420000000000074,1.1600000000009936e-05,1.569567826184419
37,1118848857900,4,Right,1009,806,42.496,2089.501,11.67,8.22,0.024979999999999336,1.0999999999853487e-06,1.5699956864535625
37,1118848858000,4,Right,1010,806,42.48,2090.738,12.23,4.06,0.024960000000000947,1.1379786002407854e-17,1.569995044915105
37,1118848858100,4,Right,1011,806,42.466,2092.002,12.43,0.07,0.020330000000000154,-5.719999999998893e-05,1.5752232531140768
37,1118848858200,4,Right,1012,806,42.451,2093.233,12.73,3.0,0.029249999999999544,1.299999999999954e-05,1.5680612908796139
37,1118848858300,4,Right,1013,806,42.454,2094.494,13.26,8.0,0.0270799999999997,-3.600000000001272e-05,1.568580673108872
37,1118848858500,4,Right,1015,806,42.454,2097.307,14.86,6.44,0.034309999999999265,-1.1400000000014663e-05,1.5029902047362391
37,1118848858600,4,Right,1016,806,42.454,2098.836,15.56,6.06,0.03136999999999943,9.999999999876773e-07,1.5074448108321779
37,1118848858700,4,Right,1017,806,42.412,2100.392,16.38,10.6,0.033179999999999835,7.399999999995535e-06,1.647499076116366
37,1118848858800,4,Right,1018,806,42.39,2102.082,17.5,11.2,0.03389999999999986,2.199999999993457e-06,1.6464627974397434
37,1118848859000,4,Right,1020,806,42.453,2105.834,19.45,6.33,0.03399999999999977,-2.000000000066532e-07,1.644486182425102
37,1118848859100,4,Right,1021,806,42.453,2107.839,19.89,2.15,0.03817000000000007,4.550000000000408e-05,1.6474079423918873
37,1118848859200,4,Right,1022,806,42.452,2109.856,20.03,-0.04,0.0290300000000002,-7.899999999995064e-06,1.5828522359552617
37,1118848859300,4,Right,1023,806,42.453,2111.859,20.03,0.0,0.0290199999999993,2.999999999929101e-07,1.572863863476696
37,1118848859400,4,Right,1024,806,42.452,2113.862,20.02,0.04,0.029020000000000438,3.000000000042899e-07,1.5732084516825113
37,1118848859500,4,Right,1025,806,42.453,2115.876,19.92,-1.72,0.02980000000000018,1.0000000000002264e-05,1.5728097468929763
37,1118848859700,4,Right,1027,806,42.47,2119.825,19.17,-5.41,0.031549999999999724,1.0799999999994703e-05,1.5723811115220252
37,1118848859900,4,Right,1029,806,42.452,2123.544,18.43,-1.7,0.031989999999999554,-1.1379786002407854e-17,1.5729845071098962
37,1118848860000,4,Right,1030,806,42.452,2125.376,18.24,-1.48,0.03258999999999901,6.999999999982298e-06,1.5732510625823741
37,1118848860100,4,Right,1031,806,42.452,2127.198,18.05,-2.38,0.03129000000000019,3.5999999999944755e-06,1.5656829165841966
37,1118848860300,4,Right,1033,806,42.452,2130.766,17.49,-3.27,0.03149999999999977,-2.000000000066532e-07,1.5853984634753595
37,1118848860400,4,Right,1034,806,42.452,2132.505,17.08,-4.57,0.03152000000000044,2.000000000066532e-07,1.585389199475946
37,1118848860500,4,Right,1035,806,42.47,2134.191,16.65,-4.77,0.03086999999999989,-6.6000000000030615e-06,1.5856964226006962
37,1118848860600,4,Right,1036,806,42.451,2135.805,16.46,-0.23,0.03072000000000003,-3.070000000000159e-05,1.5802361505564775
37,1118848860700,4,Right,1037,806,42.434,2137.403,16.8,7.03,0.029809999999999944,9.100000000000809e-06,1.585220016164781
37,1118848860800,4,Right,1038,806,42.388,2139.088,17.66,11.2,0.029320000000000165,3.800000000001094e-06,1.5687499449311038
37,1118848861000,4,Right,1040,806,42.45,2142.863,19.52,6.05,0.03074999999999932,1.0899999999992374e-05,1.5496612629222462
37,1118848861100,4,Right,1041,806,42.449,2144.875,19.93,1.92,0.032089999999999466,-2.2000000000161475e-06,1.5474288140224728
37,1118848861200,4,Right,1042,806,42.447,2146.903,19.94,-1.75,0.03282000000000039,5.500000000006333e-06,1.5363796966477825
37,1118848861400,4,Right,1044,806,42.46,2150.846,18.95,-6.79,0.030030000000000428,-1.999999999986804e-06,1.578455184699027
37,1118848861500,4,Right,1045,806,42.442,2152.675,18.64,-1.16,0.029990000000000235,-1.9999999999527341e-07,1.5787988235198658
37,1118848861600,4,Right,1046,806,42.441,2154.39,18.64,0.0,0.031330000000000385,1.0200000000008952e-05,1.5784565663620853
37,1118848861700,4,Right,1047,806,42.439,2156.389,18.64,0.0,0.028239999999999554,2.1799999999996095e-05,1.5732750752593228
